college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),3469,4597,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,444,934,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),824,1778,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,JEE Advanced ST rank,AI,Gender-Neutral,23,290,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),294,522,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,1,66,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),29,296,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Gender-Neutral,1,4,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Female-only (including Supernumerary),12,12,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,5,20,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),38,53,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS (PwD),JEE Advanced GEN-EWS-PwD rank,AI,Gender-Neutral,3,3,,,JEE Advanced GEN-EWS-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,6,54,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),70,331,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD rank,AI,Gender-Neutral,2,3,,,JEE Advanced OBC-NCL-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,1,31,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),111,270,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC (PwD),JEE Advanced SC-PwD rank,AI,Gender-Neutral,1,1,,,JEE Advanced SC-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,JEE Advanced ST rank,AI,Gender-Neutral,2,19,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),17,76,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST (PwD),JEE Advanced ST-PwD rank,AI,Gender-Neutral,1,1,,,JEE Advanced ST-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,1531,2312,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),3744,4564,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,498,554,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),978,978,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,993,1405,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),2899,3344,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,SC,JEE Advanced SC rank,AI,Gender-Neutral,371,855,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),1565,1565,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,ST,JEE Advanced ST rank,AI,Gender-Neutral,604,691,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),564,564,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,106,420,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),779,1914,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Gender-Neutral,23,23,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,51,113,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),235,396,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS (PwD),JEE Advanced GEN-EWS-PwD rank,AI,Gender-Neutral,11,11,,,JEE Advanced GEN-EWS-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,122,339,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),588,1117,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD rank,AI,Gender-Neutral,20,20,,,JEE Advanced OBC-NCL-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,57,163,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),345,643,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,SC (PwD),JEE Advanced SC-PwD rank,AI,Gender-Neutral,7,7,,,JEE Advanced SC-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,ST,JEE Advanced ST rank,AI,Gender-Neutral,21,96,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),196,260,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,470,830,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),2219,3274,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Gender-Neutral,29,29,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,178,265,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),443,621,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),EWS (PwD),JEE Advanced GEN-EWS-PwD rank,AI,Gender-Neutral,36,36,,,JEE Advanced GEN-EWS-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,417,549,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),1211,1542,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD rank,AI,Gender-Neutral,37,37,,,JEE Advanced OBC-NCL-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),SC,JEE Advanced SC rank,AI,Gender-Neutral,128,293,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),715,998,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),ST,JEE Advanced ST rank,AI,Gender-Neutral,168,204,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),248,248,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,1810,2471,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),4087,5892,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,381,494,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),1422,1422,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,1089,1455,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),3365,3818,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,320,841,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),2222,2222,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,ST,JEE Advanced ST rank,AI,Gender-Neutral,678,732,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 4,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),1090,1090,,,JEE Advanced ST rank,S001,
